Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
29,0,34,29,0,45
29,0,34,29,16000,45
29,0,34,28,0,46
29,0,34,28,0,46
55,0,34,30,0,46
30,16000,34,28,0,46
28,0,35,29,0,46
31,0,35,29,0,46
29,0,35,29,0,46
31,0,35,30,0,46
29,0,35,29,0,46
30,0,35,29,0,47
31,0,36,30,0,47
29,0,36,28,0,47
30,0,36,30,0,47
30,15000,36,28,0,47
30,0,36,28,0,47
28,0,36,28,0,47
30,0,36,28,0,47
29,0,37,29,0,48
30,0,37,28,15000,48
29,0,37,29,0,48
29,0,37,29,16000,48
29,0,37,29,0,48
29,0,37,32,0,48
29,0,38,29,0,48
30,0,38,30,0,48
30,0,38,35,0,49
29,0,38,30,0,49
30,0,38,30,0,49
28,0,38,29,0,49
29,0,39,29,0,49
29,0,39,28,0,49
29,0,39,29,0,49
29,0,39,29,0,49
30,0,39,30,0,49
30,0,39,30,0,50
30,0,40,29,0,50
29,0,40,28,0,50
30,0,40,29,15000,50
76,0,40,28,0,50
31,0,40,29,0,50
35,0,41,29,0,50
30,0,41,30,0,41
29,0,41,52,0,41
29,15000,41,29,0,41
28,0,41,28,0,41
30,0,41,28,0,41
30,0,42,29,0,42
30,0,42,28,0,42
30,16000,42,29,0,42
30,0,42,29,0,42
29,0,42,29,0,42
29,0,42,29,0,42
29,0,42,29,0,42
29,0,43,28,0,42
29,0,43,31,0,43
30,0,43,28,16000,43
29,0,43,29,0,43
31,0,43,29,0,43
29,0,43,40,0,43
30,15000,44,29,0,43
29,0,44,29,16000,43
29,0,44,35,0,43
28,0,33,51,0,43
29,0,33,28,0,44
30,16000,33,29,0,44
30,0,33,29,15000,44
29,0,33,40,0,44
29,16000,34,29,0,44
29,0,34,30,16000,44
29,0,34,29,0,44
29,0,34,46,15000,44
29,0,34,30,0,45
29,0,34,28,0,45
29,0,34,28,0,45
42,15000,35,28,0,45
30,0,35,29,16000,45
30,0,35,28,0,45
32,0,35,29,0,45
33,0,35,32,0,45
30,0,35,28,0,46
30,0,36,30,0,46
29,0,36,29,0,46
29,0,36,31,0,46
30,0,36,32,0,46
29,0,36,49,0,46
29,0,36,30,0,46
30,0,36,30,0,46
30,0,37,32,0,46
28,0,37,42,0,47
29,0,37,31,0,47
29,16000,37,30,0,47
29,0,37,29,0,47
29,15000,37,34,0,47
30,0,38,34,16000,31
30,0,38,29,0,32
31,0,38,31,0,32
29,0,38,28,0,32
29,0,38,28,0,32
29,0,38,29,0,32
29,0,38,36,0,32
29,0,39,30,0,32
29,16000,39,28,0,32
30,0,39,29,0,32
30,0,39,29,0,33
30,0,39,29,0,33
30,0,39,28,0,33
29,0,40,29,0,33
30,0,40,28,0,33
33,0,40,29,0,33
31,0,40,28,0,33
30,0,40,28,0,33
29,0,40,28,0,34
30,0,40,29,0,34
31,0,41,28,0,34
31,0,41,29,0,34
30,0,41,31,0,34
31,0,41,29,0,34
30,15000,41,30,0,34
30,0,41,29,0,34
29,0,42,29,0,35
29,0,42,29,0,35
29,0,42,30,0,35
30,0,42,28,0,35
30,0,42,29,15000,35
31,16000,42,28,0,35
29,0,42,29,0,35
30,0,43,28,0,35
29,16000,43,29,0,35
29,0,43,28,0,36
30,0,43,45,0,36
30,0,43,29,0,36
30,0,43,29,0,36
31,0,44,39,0,36
30,0,44,28,0,36
30,0,44,29,0,36
29,0,44,28,0,36
29,0,44,29,0,37
28,0,44,29,0,37
30,0,44,28,0,37
28,0,45,28,0,37
30,0,34,29,0,37
28,0,35,29,0,37
31,0,35,29,0,37
30,0,35,30,0,37
30,0,35,28,0,37
31,0,35,30,0,38
35,0,35,29,16000,38
28,0,36,29,0,38
29,0,36,28,0,38
30,0,36,28,0,38
30,15000,36,29,0,38
30,0,36,29,0,38
40,0,36,28,0,38
30,0,36,30,0,39
31,0,37,28,0,39
29,0,37,29,0,39
30,0,37,29,0,39
29,16000,37,28,0,39
29,0,37,28,16000,39
30,0,37,30,0,39
29,0,38,29,0,39
29,0,38,29,0,40
29,15000,38,29,0,40
29,0,38,29,0,40
30,0,38,29,0,40
29,0,38,35,0,40
29,0,38,29,0,40
29,0,39,30,0,40
36,0,39,30,0,40
30,0,39,32,0,40
29,0,39,30,15000,41
29,0,39,29,0,41
29,0,39,29,0,41
30,0,40,28,0,41
29,0,40,28,0,41
35,0,40,29,0,41
29,0,40,28,0,41
29,0,40,29,0,41
28,16000,40,28,16000,42
30,0,40,29,0,42
30,0,41,27,0,42
29,0,41,28,0,42
29,0,41,28,0,42
29,0,41,29,0,42
29,0,41,29,0,42
30,0,41,29,0,42
29,15000,42,29,0,42
32,0,42,33,0,43
29,0,42,29,0,43
29,0,42,29,15000,43
29,0,42,28,0,43
31,0,42,29,16000,43
40,0,42,28,0,43
30,0,43,29,0,43
31,0,43,28,0,43
29,0,43,29,0,43
31,0,43,28,0,44
29,0,43,29,0,44
29,0,43,29,0,44
29,0,44,29,0,44
29,15000,44,28,0,44
29,0,44,28,0,44
30,0,44,28,0,44
30,0,44,42,0,44
30,0,44,28,0,45
29,0,44,28,0,45
29,0,45,45,16000,45
29,16000,45,29,0,34
29,0,45,28,0,34
29,0,45,29,0,35
30,0,45,29,0,35
30,0,45,29,0,35
29,0,46,30,0,35
29,0,46,29,0,35
29,0,46,28,0,35
29,0,46,30,0,35
30,0,36,28,0,35
30,0,36,28,0,35
29,0,37,29,0,36
29,0,37,28,0,36
30,0,37,29,0,36
30,0,37,32,0,36
33,0,37,28,0,36
29,0,37,29,0,36
29,0,37,28,0,36
36,0,38,28,0,36
29,0,38,28,0,37
29,0,38,30,15000,37
29,0,38,29,0,37
47,0,38,28,0,37
29,0,38,28,0,37
29,15000,39,28,16000,37
29,0,39,29,0,37
29,0,39,29,16000,37
30,0,39,29,0,38
31,0,39,30,0,38
30,0,39,27,0,38
29,0,40,32,0,38
30,0,40,28,0,38
39,0,40,28,0,38
29,0,40,28,0,38
30,0,40,29,0,38
36,0,40,30,0,39
29,16000,40,29,0,39
29,0,41,29,0,39
29,0,41,32,0,39
44,0,41,27,0,39
43,0,41,29,15000,39
42,0,41,29,0,39
30,0,41,29,0,39
30,0,42,29,0,40
31,0,42,29,0,40
30,0,42,28,0,40
29,0,42,28,0,40
29,0,42,29,0,40
30,0,42,28,0,40
29,0,42,31,0,40
30,0,43,29,0,40
29,15000,43,29,0,40
33,0,43,29,0,41
49,16000,43,29,0,41
30,0,43,30,0,41
29,32000,43,28,0,41
32,0,43,29,0,41
30,0,44,29,0,41
29,0,44,29,0,41
31,0,44,29,0,41
31,0,44,29,0,41
31,0,44,29,0,42
28,0,44,28,0,42
29,0,45,33,0,42
29,15000,45,29,0,42
29,0,45,34,0,42
30,0,45,29,0,42
30,16000,45,30,0,42
30,0,45,50,0,42
30,0,45,38,0,43
30,0,46,79,0,43
30,0,46,54,0,43
29,0,46,51,0,43
29,0,46,34,0,43
29,15000,46,30,0,43
30,0,47,30,0,43
29,0,47,30,0,43
29,0,47,29,0,43
30,0,47,40,0,44
29,0,47,31,0,44
41,0,47,29,0,44
29,16000,47,30,15000,44
28,0,48,49,0,44
30,0,48,65,0,44
31,0,48,46,0,44
29,0,48,30,0,44
30,0,48,30,16000,45
30,0,48,42,0,45
29,0,49,34,0,45
51,0,38,29,0,45
29,0,38,28,0,45
67,0,38,29,0,36
30,0,39,29,0,36
29,0,39,28,0,37
29,0,39,29,0,37
29,0,39,29,0,37
30,0,39,39,0,37
29,0,39,28,0,37
34,0,39,28,0,37
29,0,40,29,0,37
30,0,40,29,0,37
42,15000,40,49,0,37
29,0,40,28,0,38
30,0,40,29,0,38
29,0,40,30,0,38
35,0,40,30,0,38
30,0,41,29,0,38
29,0,41,33,0,38
29,0,41,31,0,38
30,16000,41,32,0,38
53,0,41,30,0,39
30,0,41,29,0,39
48,0,42,30,0,39
32,0,42,28,15000,39
30,0,42,30,0,39
40,0,42,29,0,39
31,0,42,31,0,39
30,0,42,29,0,39
31,0,42,30,0,39
30,0,43,30,0,40
29,0,43,29,16000,40
38,0,43,29,0,40
29,0,43,29,0,40
37,15000,43,30,0,40
31,0,43,30,0,40
29,0,43,29,0,40
29,0,44,30,0,40
44,16000,44,29,0,41
29,0,44,41,0,41
29,0,44,29,16000,41
29,0,44,30,0,41
29,0,45,29,0,41
30,16000,45,29,0,41
29,0,45,30,0,41
30,0,45,29,0,42
30,15000,45,29,0,42
30,0,45,50,0,42
29,0,46,29,0,42
29,0,46,29,0,42
30,0,46,38,16000,42
29,0,46,30,0,42
30,0,46,29,0,42
31,16000,46,30,15000,42
30,0,46,28,0,43
28,15000,47,30,0,43
29,0,47,29,0,43
29,0,47,30,0,43
29,0,47,29,0,43
30,0,47,33,0,43
30,0,47,28,0,43
29,0,48,29,0,43
30,0,48,29,0,44
30,0,48,29,0,44
29,16000,48,29,0,44
29,0,48,30,0,44
29,0,48,29,0,44
29,0,48,35,0,44
29,0,49,29,0,44
38,0,49,29,0,44
55,0,49,29,0,44
66,0,49,29,0,45
30,0,49,29,0,45
29,0,49,30,0,45
29,0,50,31,0,45
30,0,50,30,0,45
30,16000,30,29,16000,45
29,0,31,31,0,45
30,0,31,29,0,45
29,0,31,28,0,46
31,0,31,30,0,46
29,0,31,30,0,46
29,0,31,30,15000,46
29,15000,32,29,0,46
29,0,32,38,0,46
28,0,32,30,0,46
29,0,32,29,0,46
30,0,32,38,0,47
30,0,32,28,0,47
29,0,32,41,0,47
29,0,33,29,0,47
29,0,33,29,16000,47
30,0,33,37,0,47
29,0,33,29,15000,47
29,0,33,29,0,47
30,0,33,28,0,47
29,0,33,29,0,48
30,0,34,29,0,48
32,0,34,28,0,48
29,0,34,29,0,48
29,0,34,28,0,39
29,0,34,35,0,39
29,16000,34,28,0,39
29,0,35,29,0,39
59,0,35,28,0,39
46,0,35,28,0,39
29,0,35,29,0,39
55,0,35,29,0,40
29,0,35,28,0,40
30,16000,36,29,0,40
29,0,36,28,0,40
29,0,36,30,0,40
29,15000,36,29,0,40
30,0,36,29,0,40
28,0,36,31,0,40
30,0,36,31,0,40
29,0,37,30,0,41
28,0,37,31,0,41
29,0,37,61,15000,41
29,16000,37,63,0,41
30,0,37,30,0,41
32,0,38,82,0,41
30,0,38,28,0,41
30,0,38,29,0,41
31,15000,38,29,0,42
28,0,38,28,0,42
29,0,38,28,0,42
30,0,38,29,0,42
29,0,39,31,0,42
29,0,39,30,0,42
30,0,39,30,0,42
30,0,39,28,0,42
30,0,39,28,0,42
30,16000,39,28,0,43
29,0,39,28,0,43
28,0,40,29,0,43
30,0,40,29,0,43
29,0,40,34,0,43
34,0,40,29,31000,43
29,0,40,30,0,43
29,0,40,43,0,43
40,0,41,30,0,44
29,0,41,29,0,44
30,0,41,30,0,44
43,0,41,28,0,44
30,0,41,29,0,44
30,0,41,29,0,44
31,0,42,28,0,44
31,0,42,36,0,44
30,0,42,30,0,44
29,15000,42,30,0,45
29,0,42,31,0,45
29,0,42,30,0,45
29,0,42,42,0,45
29,0,43,30,16000,45
30,0,43,30,0,45
29,0,43,29,0,45
31,0,43,34,0,45
30,0,43,29,0,46
29,32000,43,50,15000,46
29,0,43,28,0,46
28,0,44,29,16000,46
30,0,44,29,0,46
38,0,44,28,0,46
70,0,44,28,0,46
31,0,44,28,0,46
84,0,44,29,0,46
33,0,33,31,0,47
32,0,33,32,0,47
32,0,33,41,0,47
33,0,33,28,0,47
29,15000,34,29,0,47
29,0,34,29,0,47
29,0,34,29,0,47
30,0,34,29,0,47
31,0,34,28,0,47
29,0,34,47,0,48
30,0,34,28,0,48
29,0,35,28,0,48
31,0,35,39,0,48
31,0,35,28,0,48
29,0,35,29,0,48
29,0,35,35,0,48
28,0,35,27,0,48
30,0,36,28,0,49
28,0,36,28,0,49
31,0,36,40,0,49
30,0,36,29,0,49
30,0,36,57,0,49
29,0,36,27,0,49
30,16000,36,46,0,49
30,0,37,35,0,49
30,0,37,66,0,49
29,0,37,29,0,50
30,0,37,29,16000,50
29,0,37,37,0,50
30,0,37,28,0,50
29,0,38,29,0,50
28,0,38,28,0,50
29,16000,38,28,0,50
29,0,38,29,0,50
29,0,38,29,78000,31
38,0,38,31,0,32
29,15000,38,38,0,32
30,0,39,28,0,32
30,0,39,29,0,32
29,0,39,29,0,32
30,0,39,28,0,32
30,0,39,28,0,32
29,0,39,31,0,32
29,0,40,30,0,33
28,0,40,39,15000,33
29,0,40,30,0,33
30,0,40,31,0,33
59,0,40,36,0,33
30,0,41,31,0,33
41,0,41,28,0,33
29,16000,41,29,0,33
31,0,41,30,0,34
29,0,41,29,0,34
29,0,41,27,0,34
29,0,41,29,0,34
31,0,42,29,0,34
29,0,42,39,0,34
30,0,42,29,0,34
30,0,42,28,0,34
29,0,42,28,16000,34
31,15000,42,40,0,35
29,0,42,28,0,35
29,0,43,28,0,35
29,0,43,28,16000,35
30,0,43,29,0,35
29,0,43,29,0,35
30,0,43,28,0,35
40,0,43,29,0,35
29,0,44,28,0,36
29,0,44,29,0,36
30,0,44,30,0,36
30,0,44,28,0,36
30,0,44,28,0,36
29,0,44,29,0,36
29,0,44,29,0,36
29,0,45,29,0,36
28,0,45,29,0,37
30,0,45,28,16000,37
29,0,35,28,0,37
30,0,35,29,0,37
31,0,35,28,0,37
31,0,35,29,0,37
31,0,35,30,0,37
35,0,36,28,16000,37
28,0,36,30,0,38
30,0,36,28,0,38
37,0,36,28,0,38
29,0,36,28,0,38
30,0,36,28,0,38
30,0,37,29,0,38
30,0,37,29,0,38
29,0,37,30,0,38
28,0,37,28,0,39
30,15000,37,29,0,39
29,0,37,42,0,39
29,0,37,28,0,39
42,0,38,28,0,39
38,0,38,33,0,39
30,0,38,27,0,39
29,0,38,29,0,40
30,0,38,29,0,40
29,0,38,28,0,40
29,0,39,28,0,40
29,0,39,28,0,40
29,0,39,28,0,40
30,0,39,28,0,40
33,0,39,29,0,40
29,0,39,28,0,40
30,0,39,29,0,41
28,0,40,28,0,41
30,0,40,28,15000,41
29,0,40,29,0,41
29,0,40,28,0,41
30,0,40,29,0,41
29,0,40,34,0,41
29,16000,41,29,0,41
29,0,41,28,0,41
29,0,41,29,0,42
30,0,41,29,16000,42
31,0,41,29,0,42
56,0,41,29,16000,42
31,0,41,28,0,42
31,0,42,29,0,42
34,0,42,30,0,42
28,15000,42,46,0,42
30,0,42,28,0,43
29,0,42,29,0,43
29,0,42,29,0,43
30,0,42,28,0,43
29,0,43,28,0,43
29,0,43,28,0,43
30,0,43,36,0,43
30,0,43,28,0,43
30,0,43,33,0,43
29,0,43,30,0,44
29,0,44,29,0,44
30,0,44,51,0,44
30,0,44,34,0,44
29,0,44,34,0,44
29,0,44,28,0,44
31,0,44,29,0,44
32,0,44,27,0,44
32,0,45,28,0,45
30,0,45,28,0,45
30,0,45,28,0,34
29,15000,45,29,0,34
30,0,45,28,0,35
30,0,45,29,0,35
30,0,46,29,0,35
29,0,46,29,15000,35
31,0,46,29,0,35
30,0,46,68,0,35
29,0,46,35,0,35
30,16000,46,28,0,35
31,0,37,29,0,35
31,0,37,29,0,36
37,0,37,29,0,36
32,0,37,29,0,36
29,0,37,29,16000,36
61,0,37,30,0,36
29,16000,38,28,0,36
29,0,38,29,0,36
30,0,38,28,0,36
30,0,38,28,0,37
30,15000,38,28,0,37
31,0,38,29,0,37
36,0,38,28,0,37
29,0,39,46,0,37
30,0,39,29,0,37
30,0,39,29,0,37
29,0,39,51,0,37
30,0,39,28,0,38
29,0,39,29,0,38
30,0,40,28,0,38
31,16000,40,29,0,38
30,0,40,29,0,38
30,0,40,29,0,38
29,0,40,29,0,38
29,0,40,30,0,38
31,0,40,28,0,38
29,0,41,29,0,39
32,0,41,29,0,39
47,0,41,29,0,39
35,0,41,28,0,39
35,15000,41,29,0,39
29,0,41,29,0,39
30,0,42,28,0,39
29,16000,42,28,0,39
30,0,42,29,0,40
30,0,42,29,0,40
30,0,42,29,0,40
30,0,42,29,0,40
30,0,42,29,0,40
29,0,43,28,0,40
42,0,43,28,0,40
30,0,43,28,0,40
30,0,43,29,0,40
30,0,43,28,0,41
30,0,43,29,0,41
30,16000,44,28,0,41
29,0,44,29,0,41
29,0,44,29,0,41
30,0,44,28,0,41
30,0,44,30,0,41
30,0,44,28,0,41
31,0,44,43,0,42
30,0,45,30,0,42
31,0,45,28,0,42
29,0,45,29,0,42
30,0,45,28,0,42
29,0,45,29,0,42
29,0,45,29,16000,42
31,0,46,28,0,42
29,0,46,29,0,42
32,0,46,28,0,43
33,0,46,29,0,43
31,0,46,30,0,43
30,0,47,29,0,43
30,0,47,29,0,43
29,0,47,29,0,43
30,0,47,28,0,43
29,0,47,30,0,43
29,0,47,28,0,44
29,0,48,28,0,44
30,16000,48,28,0,44
31,0,48,29,0,44
29,0,48,28,0,44
57,0,48,28,0,44
40,0,48,28,0,44
30,0,48,29,15000,44
30,0,49,28,0,44
29,0,49,27,0,45
30,0,49,28,0,45
31,0,39,29,0,45
43,0,39,29,16000,45
29,0,39,28,0,45
29,0,39,28,0,45
36,0,39,28,0,45
30,16000,39,30,0,36
29,0,40,28,0,36
29,0,40,42,0,37
29,0,40,32,0,37
30,0,40,37,0,37
30,0,40,28,0,37
30,0,40,28,0,37
30,0,40,29,16000,37
29,0,41,28,0,37
30,0,41,28,0,37
28,0,41,28,0,38
30,16000,41,33,0,38
30,0,41,29,0,38
30,0,41,28,0,38
36,0,41,29,0,38
40,0,42,28,0,38
31,0,42,29,0,38
30,0,42,29,0,38
30,0,42,28,15000,38
28,0,42,28,0,39
29,15000,42,29,0,39
34,0,43,28,16000,39
28,16000,43,28,0,39
29,0,43,29,15000,39
32,0,43,29,0,39
29,0,43,28,0,39
31,0,43,28,0,39
31,0,44,28,0,40
31,0,44,28,0,40
42,0,44,28,0,40
32,0,44,29,16000,40
29,0,44,28,0,40
31,0,44,28,0,40
30,0,44,28,0,40
30,0,45,29,0,40
29,0,45,28,0,40
28,0,45,28,0,41
30,0,45,30,0,41
30,0,45,32,0,41
29,0,45,30,0,41
30,0,45,29,0,41
30,0,46,29,0,41
30,0,46,28,0,41
29,15000,46,29,0,41
29,0,46,28,0,42
38,16000,46,29,0,42
29,0,46,39,15000,42
29,16000,47,30,0,42
30,0,47,29,0,42
29,0,47,28,0,42
30,0,47,28,0,42
30,0,47,28,0,42
30,0,47,32,0,42
31,0,47,28,0,43
29,0,48,28,0,43
29,15000,48,29,0,43
29,0,48,28,0,43
29,0,48,29,0,43
29,0,48,28,0,43
29,0,48,28,0,43
30,0,48,29,0,43
29,0,49,29,0,43
29,0,49,29,0,44
29,0,49,29,0,44
29,0,49,28,0,44
29,0,49,27,0,44
53,0,49,28,0,44
31,0,50,28,0,44
28,0,50,29,0,44
29,0,50,28,0,44
29,0,50,29,0,45
30,0,50,27,0,45
29,0,50,28,0,45
30,0,50,28,0,45
30,15000,31,29,0,45
30,0,31,28,16000,45
33,0,31,28,0,45
30,16000,31,29,0,45
29,0,31,27,0,46
30,0,32,28,0,46
29,0,32,43,0,46
37,0,32,29,0,46
64,0,32,28,0,46
39,0,32,33,0,46
51,0,32,30,0,46
30,0,32,28,0,46
30,0,33,28,0,46
30,0,33,29,0,47
28,0,33,29,0,47
30,0,33,28,0,47
29,0,33,29,0,47
29,0,33,28,0,47
29,0,34,29,0,47
35,0,34,29,0,47
30,0,34,29,0,47
30,31000,34,28,0,48
28,0,34,28,0,48
30,0,34,29,0,48
44,0,34,28,0,39
30,0,35,28,15000,39
30,0,35,29,0,39
32,0,35,28,0,39
29,0,35,29,0,39
37,0,35,29,0,39
29,0,35,28,0,39
30,0,35,28,0,39
30,0,36,29,0,39
32,0,36,29,0,40
31,0,36,28,0,40
30,0,36,28,0,40
46,0,36,28,16000,40
30,0,36,28,0,40
30,0,36,29,0,40
29,0,37,28,0,40
29,0,37,30,0,40
43,0,37,28,15000,41
29,0,37,29,0,41
30,0,37,43,0,41
50,0,38,29,0,41
29,0,38,29,0,41
29,0,38,36,0,41
29,0,38,28,0,41
30,16000,38,29,0,42
29,0,39,30,0,42
31,0,39,29,0,42
30,0,39,30,0,42
30,0,39,28,0,42
30,0,39,28,0,42
29,0,39,28,0,42
30,0,39,28,0,42
29,0,40,28,0,42
29,0,40,28,0,43
29,0,40,28,0,43
30,0,40,28,0,43
31,0,40,29,0,43
31,15000,40,27,0,43
30,0,40,28,0,43
28,0,41,28,0,43
30,0,41,29,0,43
30,0,41,28,0,43
30,0,41,28,0,44
30,0,41,28,0,44
30,0,41,28,15000,44
29,0,41,29,0,44
30,0,42,28,0,44
30,0,42,28,0,44
30,0,42,29,0,44
29,16000,42,27,0,44
29,0,42,28,0,45
29,0,42,28,0,45
30,0,42,28,0,45
38,0,43,29,0,45
29,0,43,28,0,45
29,0,43,28,0,45
32,0,43,28,0,45
30,0,43,32,0,45
30,0,44,29,0,45
30,15000,44,28,0,46
29,0,44,29,0,46
29,0,44,39,0,46
29,0,44,28,0,46
29,0,44,29,0,46
30,0,44,28,0,46
29,16000,45,28,0,46
31,0,45,33,0,46
30,0,45,29,0,47
31,0,45,28,0,47
30,0,33,28,0,47
30,0,34,29,16000,47
30,0,34,28,0,47
30,0,34,27,0,47
29,0,34,28,0,47
30,16000,34,28,0,47
32,0,34,29,0,47
30,16000,34,27,0,48
30,0,35,29,0,48
30,15000,35,29,0,48
31,0,35,28,0,48
29,0,35,28,15000,48
33,0,35,28,0,48
29,0,35,29,0,48
29,0,36,28,0,48
29,0,36,28,0,48
30,0,36,29,0,49
29,0,36,28,0,49
30,16000,36,28,0,49
31,0,36,28,0,49
37,0,36,33,16000,49
30,0,37,28,0,49
30,16000,37,28,0,49
40,0,37,29,15000,49
30,0,37,29,0,50
29,0,37,28,0,50
30,0,37,29,0,50
28,0,37,40,0,50
30,0,38,28,0,50
29,0,38,29,0,50
39,0,38,50,0,50
30,0,38,28,62000,32
29,0,38,27,0,32
29,0,38,28,0,32
31,0,39,29,0,32
31,0,39,29,16000,32
29,0,39,29,0,32
29,0,39,27,0,32
30,0,39,28,0,32
29,0,39,28,0,33
29,0,39,29,0,33
30,0,40,29,0,33
29,0,40,29,0,33
37,0,40,29,0,33
30,0,40,27,0,33
29,0,40,28,0,33
30,0,40,29,0,33
29,0,40,28,0,34
30,0,41,28,0,34
28,15000,41,29,0,34
29,0,41,29,0,34
29,0,41,28,0,34
30,0,41,28,0,34
33,0,41,28,0,34
32,0,42,29,0,34
29,0,42,29,0,34
41,0,42,28,0,35
30,0,42,29,16000,35
28,16000,42,29,0,35
31,0,42,34,0,35
29,0,42,30,0,35
30,0,43,28,0,35
29,0,43,29,0,35
30,0,43,28,0,35
41,0,43,37,0,36
29,0,43,29,0,36
30,0,43,28,0,36
30,0,43,38,0,36
29,0,44,32,0,36
30,0,44,30,15000,36
31,0,44,31,16000,36
29,0,44,45,0,36
30,0,44,53,0,37
39,0,44,32,0,37
30,0,45,28,0,37
29,0,35,60,0,37
30,0,35,36,0,37
29,0,35,28,0,37
29,0,36,28,0,37
30,0,36,29,0,37
29,0,36,28,0,37
30,0,36,29,0,38
30,0,36,29,0,38
30,0,36,28,0,38
29,0,37,29,0,38
29,0,37,29,0,38
32,0,37,29,0,38
32,0,37,31,0,38
30,0,37,61,0,38
30,0,37,29,0,39
29,16000,37,28,0,39
30,0,38,29,15000,39
31,0,38,29,0,39
32,0,38,29,0,39
30,0,38,29,0,39
30,0,38,28,0,39
36,0,38,29,0,39
31,15000,38,27,0,39
28,0,39,44,0,40
30,0,39,28,0,40
29,0,39,28,0,40
30,0,39,38,0,40
30,0,39,36,0,40
31,0,39,29,0,40
29,0,40,28,0,40
31,0,40,29,0,41
29,0,40,28,0,41
31,0,40,33,0,41
30,0,40,29,0,41
29,0,40,28,0,41
30,0,40,29,15000,41
29,0,41,28,0,41
30,0,41,30,0,41
30,15000,41,29,0,41
29,0,41,28,0,42
29,0,41,29,0,42
29,0,41,33,0,42
29,0,41,31,0,42
30,0,42,30,0,42
29,15000,42,29,0,42
29,0,42,27,16000,42
29,0,42,29,0,42
30,0,42,34,0,42
30,0,42,30,0,43
29,0,43,29,0,43
29,0,43,28,0,43
31,0,43,29,0,43
29,0,43,32,0,43
29,16000,43,28,0,43
31,0,43,28,0,43
38,0,44,28,0,43
29,0,44,30,0,43
30,0,44,29,0,44
30,15000,44,28,0,44
30,16000,44,28,0,44
30,0,44,43,15000,44
31,0,44,37,0,44
30,0,45,28,0,44
29,0,45,29,0,44
29,0,45,38,0,44
29,0,45,29,0,45
29,0,45,28,0,45
29,0,45,29,0,45
37,0,46,28,0,45
29,0,46,28,0,45
29,0,46,29,0,34
30,0,46,29,0,35
30,0,46,29,0,35
28,0,46,28,0,35
30,0,46,28,0,35
47,0,47,28,0,35
42,0,47,28,0,35
32,0,47,29,0,35
31,0,47,28,0,35
29,0,47,29,0,36
29,0,37,30,0,36
29,0,37,28,0,36
29,0,37,30,0,36
30,0,37,28,0,36
29,0,38,28,0,36
30,0,38,28,0,36
29,0,38,29,0,36
29,0,38,28,0,36
29,0,38,29,0,37
29,16000,38,28,0,37
29,0,38,28,0,37
30,0,39,29,0,37
29,0,39,29,0,37
34,0,39,30,0,37
31,0,39,28,0,37
32,0,39,28,0,37
44,0,39,29,0,38
29,0,40,28,0,38
30,0,40,28,0,38
32,0,40,38,0,38
30,0,40,29,0,38
29,0,40,28,0,38
29,0,40,33,0,38
29,16000,40,31,0,38
30,0,41,29,0,38
29,0,41,28,0,39
63,0,41,29,0,39
30,0,41,28,15000,39
31,0,41,30,0,39
29,0,41,70,0,39
30,0,41,37,0,39
29,0,42,29,0,39
29,0,42,28,0,39
29,0,42,29,0,40
30,0,42,29,0,40
35,0,42,31,0,40
29,0,42,29,0,40
29,0,43,27,0,40
29,0,43,28,0,40
30,0,43,28,0,40
30,0,43,28,0,40
30,0,43,29,0,41
29,0,43,29,0,41
29,0,43,28,0,41
29,0,44,28,0,41
29,0,44,29,0,41
31,0,44,29,0,41
29,0,44,28,0,41
29,0,44,29,0,41
31,0,44,29,0,41
39,0,44,28,0,42
29,16000,45,28,0,42
30,0,45,29,15000,42
31,0,45,27,0,42
29,0,45,38,0,42
30,0,45,28,0,42
28,0,45,28,0,42
29,15000,46,51,0,42
29,0,46,29,0,43
29,0,46,28,0,43
30,0,46,28,0,43
28,0,46,29,0,43
30,0,46,28,0,43
35,0,46,29,0,43
28,0,47,28,0,43
29,0,47,28,0,43
30,0,47,28,0,43
29,0,47,29,0,44
30,0,47,29,0,44
31,0,47,28,0,44
30,0,47,29,0,44
29,16000,48,29,0,44
29,0,48,28,0,44
29,0,48,28,0,44
29,0,48,28,0,44
29,0,48,29,0,45
29,0,48,29,0,45
29,0,49,28,0,45
29,0,49,29,0,45
28,0,49,29,0,45
29,0,49,27,0,45
30,16000,39,29,0,36
29,0,39,28,0,36
30,15000,39,29,15000,37
29,0,39,28,0,37
29,0,39,29,16000,37
30,0,40,29,0,37
37,0,40,28,0,37
29,0,40,28,0,37
29,0,40,28,0,37
34,16000,40,29,0,37
29,0,40,28,0,38
30,0,40,28,0,38
30,0,41,29,0,38
29,0,41,29,0,38
29,0,41,28,0,38
30,0,41,31,16000,38
29,0,41,29,15000,38
30,0,41,33,0,38
28,0,42,28,0,38
30,0,42,28,0,39
29,0,42,30,0,39
29,0,42,28,0,39
29,0,42,29,16000,39
31,0,42,32,15000,39
29,0,42,28,0,39
30,0,43,29,0,39
30,15000,43,28,0,40
29,0,43,29,0,40
29,0,43,28,0,40
30,16000,43,28,0,40
28,0,43,29,0,40
29,0,43,29,0,40
29,0,44,29,0,40
30,0,44,29,0,40
29,0,44,28,0,40
29,0,44,28,0,41
29,0,44,28,0,41
29,0,44,29,0,41
